#Procedure: <__main__.IVProcedure>
#Parameters:
#	Contact ID: guarded_centerpixel_10min
#	Current Range (A): 1e-05
#	Data Points: 10000
#	Device ID: 31AF25_guardedtest_5800mV10kR
#	Sampling Rate (NPLC): 0.01
#	Voltage (V): 1000
#	Wait Time (min): 10
#Data:
Device ID,Contact ID,Voltage (V),Current (A),Time (s)
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.648004e-09,7.292536840002867
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.42649e-09,7.29376757999853
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.991709e-09,7.295003799998085
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.667971e-09,7.296235779998824
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.868948e-09,7.2974666400041315
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.932131e-08,7.2987050200026715
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.478796e-09,7.299957740004174
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.242006e-08,7.301182620001782
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.806658e-09,7.302414760000829
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.488779e-09,7.303644699997676
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.303729e-09,7.304886860001716
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.143235e-08,7.306112439997378
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.522494e-08,7.307355340002687
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.003109e-10,7.308594480004103
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.156793e-09,7.309829240002728
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.440597e-09,7.311061220003467
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.226726e-08,7.3122857400012435
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.98585e-09,7.313518499999191
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.366019e-09,7.314751019999676
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.024049e-09,7.316004599997541
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.317858e-08,7.317248480001581
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.42649e-09,7.318479699999443
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.778443e-09,7.3197099800017895
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.895345e-09,7.320951480003714
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.758476e-09,7.322185459997854
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.873073e-09,7.323428919997241
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.628723e-08,7.324670540001534
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.682079e-09,7.325912439999229
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.173612e-08,7.327138779997767
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.565177e-09,7.3283683199988445
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.059925e-08,7.3295948399972985
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.01445e-08,7.330830279999645
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.197703e-08,7.3320663800041075
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.535227e-09,7.33330733999901
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.165042e-09,7.334541579999495
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.213224e-09,7.3357740600040415
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.082662e-08,7.337009319999197
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.991709e-09,7.338235700000951
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.786692e-09,7.339470459999575
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.954868e-08,7.340709219999553
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.611625e-09,7.3419587000025786
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.213224e-09,7.343191359999764
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.943527e-09,7.34442190000118
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.034032e-09,7.3456526000009035
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.247298e-09,7.346892280002066
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.792551e-09,7.348121700000775
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.810783e-09,7.34936466000363
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.621083e-08,7.350609740002255
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.143235e-08,7.351835720000963
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.156793e-09,7.353063560003648
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.42649e-09,7.354294999997364
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.213224e-09,7.355526899998949
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.100446e-09,7.356771860002482
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.136949e-08,7.358016860001953
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.937668e-09,7.3592529200032
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.440597e-09,7.360486060002586
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.351911e-09,7.3617187600029865
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.062248e-09,7.362960940001358
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.096322e-09,7.36419092000142
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.242006e-08,7.36541453999962
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.11136e-10,7.3666522200001054
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.037188e-08,7.367887779997545
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.199116e-09,7.36911967999913
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.04814e-09,7.370351940000546
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.820766e-09,7.371583760002977
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.792551e-09,7.3728139599988936
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.250636e-08,7.374058260000311
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.205059e-09,7.375301480002236
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.868948e-09,7.3765303600011976
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.730261e-09,7.377760740004305
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.516995e-09,7.379001640001661
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.021908e-08,7.380228020003415
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.593392e-09,7.381460299999162
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.76846e-09,7.382685819997278
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.114211e-08,7.383930859999964
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.185008e-09,7.385160780002479
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.474672e-09,7.386390719999326
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.128137e-08,7.387616580002941
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.915311e-09,7.388843920001818
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.707989e-09,7.390088400003151
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.65146e-08,7.391330539998307
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.420631e-09,7.3925664799971855
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.076355e-09,7.393799279998348
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.337803e-09,7.3950389200035715
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.199116e-09,7.396270819997881
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.332955e-08,7.397516819997691
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.492299e-08,7.398761000004015
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.909452e-09,7.40000413999951
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.261406e-09,7.401234060002025
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.957634e-09,7.402464200000395
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.730261e-09,7.403694879998511
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.124537e-09,7.404935079997813
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.412382e-09,7.406165979999059
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.552871e-08,7.407408580002084
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.231456e-09,7.408647739997832
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.531103e-09,7.40989090000221
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.909452e-09,7.411123140002019
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.323696e-09,7.412351699997089
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.062248e-09,7.4135844800039195
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.067383e-08,7.414811560003727
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.26553e-09,7.416063680000661
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.188891e-08,7.417288819997339
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.730261e-09,7.418520279999939
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.991709e-09,7.419748000000254
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.337803e-09,7.420986240002094
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.309588e-09,7.422216560000379
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.907147e-09,7.42344397999841
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.879016e-08,7.424682559998473
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.482921e-09,7.425927039999806
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.075023e-08,7.427153700002236
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.034032e-09,7.42838453999866
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.593392e-09,7.4296171000023605
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.247298e-09,7.43084552000073
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.992885e-08,7.432090599999356
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.269655e-09,7.433328780003649
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.275513e-09,7.434560480003711
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.124537e-09,7.435792980002589
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,7.437035599999945
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.136826e-09,7.438268359997892
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.667971e-09,7.439500059997954
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.053457e-08,7.44073711999954
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.100446e-09,7.441990699997405
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.579285e-09,7.443222399997467
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.309588e-09,7.444450560004043
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.687938e-09,7.4456781199987745
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.440597e-09,7.446921000002476
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.915311e-09,7.44814813999983
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.569301e-09,7.449390620000486
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.644003e-08,7.450632699998096
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.92356e-09,7.4518660600006115
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.820766e-09,7.453097140001773
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.213224e-09,7.454329259999213
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.261406e-09,7.455560720001813
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.058123e-09,7.456787119997898
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.696935e-08,7.458036960000754
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.468813e-09,7.459272179999971
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,7.460505160001048
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.488779e-09,7.461735199998657
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.185008e-09,7.462975260001258
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.120497e-08,7.464201020004111
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.439184e-08,7.465445380003075
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.493348e-10,7.466685179999331
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.474672e-09,7.467922219999309
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.840733e-09,7.469150459997763
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.778443e-09,7.470380279999517
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.716153e-09,7.471614440000849
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.351911e-09,7.472845759999473
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.190063e-08,7.4740812399977585
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.295036e-10,7.475320659999852
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,7.476555419998476
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.019924e-09,7.4777861199982
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.971742e-09,7.479027100001986
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.124537e-09,7.480259759999171
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.219087e-08,7.481484260002617
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.26553e-09,7.482727520000481
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.484659e-08,7.483980559998599
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.454705e-09,7.485213840001961
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.653863e-09,7.486443360001431
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.199116e-09,7.487674780000816
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.351911e-09,7.488916020003671
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.693881e-09,7.490139879999333
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.894296e-08,7.491378940001596
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.149073e-10,7.492616399998951
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.806658e-09,7.4938466800012975
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.082214e-09,7.495074940001359
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.076355e-09,7.496309120004298
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.883056e-09,7.497541260003345
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.803164e-08,7.498781020003662
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.000888e-11,7.500027879999834
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.019924e-09,7.501257479998458
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.136826e-09,7.5024908400009735
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.1709e-09,7.503720760003489
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.702045e-09,7.504960359998222
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.075023e-08,7.506186799997522
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.856279e-08,7.507425880001392
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.707989e-09,7.50867203999951
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.037188e-08,7.50990671999898
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.641574e-09,7.5111362600000575
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.006811e-08,7.512363740002911
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.005817e-09,7.5135925200011116
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.641574e-09,7.5148224599979585
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.052264e-09,7.516073740000138
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.242006e-08,7.517299719998846
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.188891e-08,7.518527280000853
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.366019e-09,7.519760360002692
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.702045e-09,7.52099805999751
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.702045e-09,7.522226679997402
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.285497e-09,7.523454180001863
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.621083e-08,7.524694840001757
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.261406e-09,7.525934659999621
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.351911e-09,7.527164819999598
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.082214e-09,7.5283933600003365
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.021908e-08,7.5296211000022595
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.136826e-09,7.530853860000207
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.932131e-08,7.532094080001116
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.26553e-09,7.53333646000101
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.136826e-09,7.53456928000378
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.627467e-09,7.5357980800035875
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.124537e-09,7.537038520000351
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.460564e-09,7.538265759998467
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.366019e-09,7.5394983799997135
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.015622e-08,7.540735499998846
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.042281e-09,7.541982319999079
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.502887e-09,7.543215340003371
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.128137e-08,7.544442459999118
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,7.5456776400023955
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.156793e-09,7.54691473999992
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.868948e-09,7.548144200001843
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.583409e-09,7.549386960003176
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.917033e-08,7.550624600000447
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.337803e-09,7.551854520002962
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.04814e-09,7.553095939998457
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,7.554331179999281
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.502887e-09,7.555561840003065
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.858965e-09,7.556806159998814
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.605986e-08,7.558056300003955
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,7.559292899997672
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.895345e-09,7.560524059997988
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.199116e-09,7.561756119997881
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.730261e-09,7.562997720000567
