#Procedure: <__main__.IVProcedure>
#Parameters:
#	Contact ID: unguarded_centerpixel_10min
#	Current Range (A): 1e-05
#	Data Points: 10000
#	Device ID: 31AF25_unguardedtest_5800mV10kR
#	Sampling Rate (NPLC): 0.01
#	Voltage (V): 1000
#	Wait Time (min): 10
#Data:
Device ID,Contact ID,Voltage (V),Current (A),Time (s)
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.03836e-08,5.3389736199969775
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.924673e-08,5.340213739997125
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.909393e-08,5.341453020002518
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.461922e-08,5.342697300002328
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.015622e-08,5.343943979998585
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.554043e-08,5.34517477999907
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.302578e-08,5.346398540001246
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.152046e-08,5.347638259998348
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.144589e-08,5.348873980001372
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.75005e-08,5.350114679997205
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.174966e-08,5.351352099998621
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.07108e-08,5.352588559995638
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.090463e-09,5.353825419995701
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.190063e-08,5.355070860001433
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.144589e-08,5.356309139999212
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.440356e-08,5.357542199999443
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.590888e-08,5.358783520001452
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.000343e-08,5.360031219999655
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.772969e-08,5.36127237999608
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.492299e-08,5.362515799999528
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.879016e-08,5.363754919999337
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.704575e-08,5.365005139996356
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.833541e-08,5.366245860001072
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.879016e-08,5.367486099996313
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.121851e-08,5.368722400002298
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.806658e-09,5.369962179996946
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.948582e-08,5.371190179997939
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.788067e-08,5.372430359995633
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.977605e-08,5.373669319997134
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.871558e-08,5.374917659995845
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.061097e-08,5.376155359997938
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.65146e-08,5.377396160001808
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.031892e-08,5.3786222400012775
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.143417e-08,5.379847719996178
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.628723e-08,5.38109945999895
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.159686e-08,5.382337800001551
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.243178e-08,5.383574480001698
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.727312e-08,5.384814760000154
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.615969e-08,5.386064919999626
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.090463e-09,5.38730055999622
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.871558e-08,5.388541319996875
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.076195e-08,5.389778179996938
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.068737e-08,5.391024839998863
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.6591e-08,5.392267099996388
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.879016e-08,5.393506439999328
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.971319e-08,5.394733619999897
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.416447e-08,5.395986160001485
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.93977e-08,5.397224439999263
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.258275e-08,5.398459800002456
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.129309e-08,5.39969741999812
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.015622e-08,5.400944619999791
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.962508e-08,5.402183699996385
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.337803e-09,5.403415740001947
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.811976e-08,5.404644640002516
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.856279e-08,5.405885180000041
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.825902e-08,5.407125739999174
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.091474e-08,5.408363379996445
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.871558e-08,5.40960312000243
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.593392e-09,5.410835839997162
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.758861e-08,5.412074259998917
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.780427e-08,5.413315739999234
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.727312e-08,5.414555659997859
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.788067e-08,5.41579611999623
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.985245e-08,5.4170433999970555
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.917033e-08,5.41828317999898
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.463094e-08,5.419515280002088
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.211629e-08,5.4207415799974115
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.780427e-08,5.421991639996122
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.000343e-08,5.423229959997116
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.66674e-08,5.424470919999294
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.121851e-08,5.425706360001641
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.296292e-08,5.426950439999928
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.251989e-08,5.428175159999228
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.400093e-09,5.429404019996582
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.909393e-08,5.430642959996476
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.106572e-08,5.431879659998231
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.795706e-08,5.433120280002186
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.803164e-08,5.434360359999118
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.924673e-08,5.435597880001296
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.502887e-09,5.436828919999243
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.629895e-08,5.438069600000745
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.93977e-08,5.439309399997001
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.227898e-08,5.440544359997148
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.636363e-08,5.441786219998903
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.121851e-08,5.443032219998713
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.82671e-09,5.444273200002499
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.039531e-08,5.4454984399999375
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.772969e-08,5.446738699996786
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.704575e-08,5.447988640000403
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.681838e-08,5.449230719998013
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.992885e-08,5.450468919996638
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.772969e-08,5.451709699998901
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.742592e-08,5.452961160000996
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.818444e-08,5.454202139997506
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.992885e-08,5.455441279998922
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.190063e-08,5.456676440000592
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.719854e-08,5.457926499999303
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.992885e-08,5.459164719999535
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.363333e-08,5.46040943999833
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.95604e-08,5.4616405199994915
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.971742e-09,5.462874040000315
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.856279e-08,5.464119880001817
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.068737e-08,5.46535823999875
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.083834e-08,5.466595059995598
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.803164e-08,5.467835859999468
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.402339e-08,5.469079099995724
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.186827e-09,5.470309960001032
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.30375e-08,5.471545219996187
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.159686e-08,5.472781819997181
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.818444e-08,5.474030099998345
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.265915e-08,5.475266299996292
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.909393e-08,5.476506560000416
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.482921e-09,5.477743539995572
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.327841e-08,5.478998840000713
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.431545e-08,5.480242839999846
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.628723e-08,5.4814870999980485
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.954868e-08,5.482725859998027
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.932131e-08,5.483975240000291
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.886656e-08,5.48521413999697
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.323696e-09,5.4864429799999925
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.538945e-08,5.4876760199986165
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.417619e-08,5.488918620001641
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.734952e-08,5.490158579996205
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.023262e-08,5.491396400000667
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.772969e-08,5.4926439199989545
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.772969e-08,5.493884859999525
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.690649e-08,5.495120319996204
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.006811e-08,5.496347939995758
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.03836e-08,5.497586699995736
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.841181e-08,5.498825700000452
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.970147e-08,5.500072859998909
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.818444e-08,5.50131133999821
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.508568e-08,5.502544819995819
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.621608e-09,5.503779860002396
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.425259e-08,5.505021220000344
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.75005e-08,5.506262639995839
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.788067e-08,5.507502280001063
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.742592e-08,5.508744179998757
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.6591e-08,5.509995020001952
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.059925e-08,5.511223280002014
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.827255e-08,5.512452459995984
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.499757e-08,5.513697199996386
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.780427e-08,5.514946679999412
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.863918e-08,5.516186100001505
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.841181e-08,5.5174258799961535
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.007982e-08,5.51866417999554
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.689757e-09,5.519892439995601
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.804336e-08,5.521122379999724
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.583248e-08,5.522364459997334
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.856279e-08,5.523604519999935
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.083834e-08,5.524841120000929
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.992885e-08,5.526088799997524
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.689477e-08,5.52733101999911
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.721026e-08,5.528561819999595
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.1054e-08,5.529789539999911
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.765329e-08,5.531038299995998
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.879016e-08,5.532277899998007
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.962508e-08,5.53351696000027
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.871558e-08,5.534756100001687
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.964851e-08,5.536002280001412
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.502887e-09,5.537235279996821
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.894296e-08,5.538475239998661
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.772969e-08,5.53971607999847
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.083834e-08,5.540961419996165
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.38607e-08,5.542205459998513
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.66674e-08,5.543449040000269
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.871558e-08,5.544687959998555
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.560511e-08,5.545941320000566
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.954868e-08,5.547179640001559
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.879016e-08,5.54841948000103
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.901753e-08,5.549658859999909
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.75005e-08,5.550898199995572
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.977605e-08,5.55213619999995
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.11043e-09,5.553368219996628
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.827255e-08,5.554598160000751
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.605986e-08,5.555840259999968
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.121851e-08,5.557085779997578
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.788067e-08,5.558327120001195
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.841181e-08,5.559567379998043
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.810804e-08,5.5608073199982755
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.698289e-08,5.562046639999608
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.287481e-08,5.563272480001615
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.552871e-08,5.564515339996433
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.243178e-08,5.565751540001656
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.461922e-08,5.567004780001298
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.598528e-08,5.568247399998654
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.282184e-08,5.569470980000915
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.005901e-09,5.570711339998525
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.886656e-08,5.571959159999096
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.530134e-08,5.573203719999583
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.75005e-08,5.574445120000746
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.598528e-08,5.57568860000174
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.810804e-08,5.576936999997997
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.751403e-08,5.578166599996621
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.310218e-08,5.57939033999719
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.879016e-08,5.580629500000214
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.621265e-08,5.581872440001462
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.681838e-08,5.58311269999831
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.537774e-08,5.584356179999304
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.689477e-08,5.5855967399984365
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.730261e-09,5.586828979998245
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.554043e-08,5.588070500001777
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.962508e-08,5.589309679999133
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.099114e-08,5.5905463000017335
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.848821e-08,5.59178561999579
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.144589e-08,5.593031320000591
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.152753e-09,5.59426612000243
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.039531e-08,5.595493280001392
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.242006e-08,5.596719180000946
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.901753e-08,5.597968239999318
